,class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
127,-1,3.094199671056047,3.2323221590784295,1.2439593358244065,2.496123593612539,2.1299763682788555,0.8440404500208702,2.271122678586345,3.3445868989633993,0.06930660875634675,1.8909025254161957,2.6569667172146225,2.7800987435223607,2.010559939473073,4.172593048394744,1.3505070294681936,1.244515796655858,1.3130714493573354,3.9659916475393677,4.051184611955092,1.5232033255816886
128,-1,5.113734860075157,4.225897627162495,5.203236607741997,8.127634404938709,6.698404291719298,5.195822371990161,4.851832163892732,5.1111752882433,3.1410275814722,6.233566009802782,2.951678468102136,4.743094492808081,7.7626711822203704,4.669119509373247,3.7227352406390333,4.634660713971027,3.877737205342374,4.635041458970355,3.3278015340967686,8.38475814908145
129,-1,7.993107464453938,3.6543861378502287,6.561008627632175,5.1669775330488665,3.1321235097365636,6.909710936061748,2.4371675382868494,6.217426690221737,4.470462011196189,5.354454311762007,1.9115754917217824,4.736946162258856,7.496741992395003,4.312035296492612,5.613239072869296,5.937995281492955,4.472911380114513,5.307478068069148,2.592813229949704,6.001613976358772
130,-1,0.4261446330418791,0.5796560947713967,0.9606652229462739,0.48373667395745823,0.466833603319431,2.4500165899500415,-0.40489929837183714,-0.46722125306623963,-0.014440331700504405,0.8358108751373394,-0.6357462687038957,-0.809904136133625,-0.7892578234125882,-0.32587583681819776,0.5221527949970204,0.7368695929736107,-0.42454516005334475,0.17348162488042274,-1.923097683038988,1.3922729324810712
131,-1,0.38901459996554777,3.3174725129065497,1.2125867006360604,1.9884217073520207,1.3750405333885742,2.213060499736982,1.4115260284271218,1.2383574211818125,-0.7023437236140258,2.941086361184654,0.5821506773861282,0.9157681463838214,1.061351577472434,-0.6163664214370896,1.236164845428245,2.6029523450974574,0.219530811035749,2.7160110390573644,-0.6577610138928174,1.1933149892106825
132,-1,1.770295018192661,5.060765941626581,1.6557729723687509,1.4247622659304142,2.074395010520243,1.1437851900341989,1.2497338577682033,-0.5326434104681557,3.16087990122343,0.711704625468794,4.672641593123971,1.3018920941402978,0.353618419491894,1.956889321294971,2.2748265080729,1.5012531389502186,5.144158941661496,1.4414583298790644,3.294633282301046,2.006895618071514
133,-1,-1.7668720818590369,-0.8002923550535119,-1.8962474532165803,0.10895207916915717,-2.4604502664163963,-0.7443666806853384,-0.5720868029830879,-0.9090312619092453,-1.5682238846309928,0.8076495769957002,-1.872053711478684,-1.0268873240877052,-1.4642666165373164,-3.365011892479269,-3.4601912918402045,-2.572483212638325,-2.4852155762035713,-0.70282963996671,-3.6547935539058125,-1.3932806496203305
134,-1,1.8735776990380106,-0.36708424613897606,1.3089893853543195,-0.2051484143494564,0.11872311327754126,1.8864306078310529,1.8952053703642098,3.4240407069833214,1.2601504958492613,1.5056603446685648,1.0632537696775954,2.3480851445763977,0.6588821102363867,0.9462601792463664,-0.27890208052900367,2.024841887371787,1.0085667792273274,-0.15450114736718867,1.2210416924603564,-0.9731294580396492
135,-1,0.007611547700735244,-0.09602861096777127,0.5327602391038326,-0.045254925203846774,1.0661056565699762,-0.2941402190369675,3.2308470589824108,1.4298850234055516,2.0331592710096933,2.6671001839606174,1.9611119116587974,0.9255219815647493,0.755621652538246,1.1046399418963495,1.3955744878059941,1.986303202691733,-0.1333962702355107,0.6570986848275628,1.988832885024797,0.15894398795849907
136,-1,-1.2691646864774888,1.011551480538072,-0.4650670295962269,-1.1488636000272938,-0.9550389027606923,0.9047057008075361,1.316930833509362,-0.2733413764852852,-0.8344945065950984,-1.0586635726046107,-0.1757907700942305,-0.017521328518149915,-1.7521868183565503,-2.298051017932397,-0.34319113148559177,0.3734602142026494,-0.38280225326562256,-2.0872043732705796,0.4791009595959552,0.1447536276999799
137,-1,0.21746990441658975,2.1722303036826,3.2617646456367906,1.402614683556575,2.4520963391364954,2.7796211055834696,2.6229146818643,0.2875492896538061,1.4791301737744667,1.494491886106215,0.8106509430966976,1.0274561249537273,0.7618846918155595,-0.1934727765099078,2.858113392956756,3.110521354826289,1.535969181079012,1.0586127208370846,0.3687250570278985,1.8217675584484696
138,-1,-2.2254309744502914,-3.0669089198893547,-1.8199098908840152,-0.04357063007067352,-4.3295324057456295,-3.091661718484028,-1.332827927199659,-1.296143260127464,-2.943247324708425,-2.54941200544992,-1.9292512778875788,-3.255414357889266,-1.8081838567018347,-5.366478608907319,-2.280886906764782,-0.47604911812763917,-4.9524544069334455,-2.549039753622674,-4.866738187834743,-0.16610876160876065
139,-1,0.15141457953737514,0.031434625157422014,1.8992421328045475,2.5516651160602315,2.7098842879283915,1.2154890441307993,-0.27646494893233475,0.9887055806594052,2.295160109131929,2.0708997186916864,3.0978499577520173,1.154545219107685,1.3307039790125463,2.7769923368177203,1.0920777911981816,2.278453797023311,3.51526350600027,2.5574457763642977,0.5388933294498129,2.2895765825892482
140,-1,2.101677071549341,0.7918842410542789,-0.0360387021281674,-0.6607207558655472,0.9093739550164548,1.0275649737445567,1.7983380588882178,2.237393737596544,2.277334756898955,2.648524469962828,2.1694033207717016,1.792103403308995,1.7256817054277436,1.2418580450690015,1.413568124314744,2.038323617204613,0.7964865217513576,0.7031539663735535,2.2936423468102896,0.32218141984792514
141,-1,0.37276712268383494,2.5010689650681144,-0.2791471311060121,-0.21701619116307103,0.6013932828788552,0.9060727283765027,-1.1790896477056194,0.041378061710166,-0.22531341649707204,0.32890670130602206,0.2050319535180114,0.9154515122426274,2.148072958933672,-0.2617740331874401,0.22161237755113894,-0.6859541938023792,1.0462677056058527,1.5216397840564082,0.9995688082459632,1.4263868405841824
142,-1,-0.15825677725904996,-1.9758725071671857,-0.541573325689386,1.15355729427712,-0.5658984761055872,1.1686627034291281,-1.307081927602298,1.3102848682630193,-0.06465022458194158,1.4035321846180566,-2.3070954483724426,0.3579621479082208,1.1418909936287445,-0.9590944411699647,-1.1549442358786293,1.4934574046180682,-1.508967103741073,1.429322496659287,-3.0100982106837417,1.0055562918432863
143,-1,4.228216015660379,3.4827178123217237,1.8578251460385895,2.522469906365761,4.604877324302561,2.2528288794917333,4.298132758894088,2.5046748772485006,3.85752453234981,3.5810579478374898,4.163488650322083,2.4843478891127195,1.8644366335116285,3.761189146274493,3.715699533936049,4.315670962974412,3.205751065730716,2.5438497666955593,4.048339877420038,2.661709919861042
144,-1,5.316498792697689,3.3588477251536126,5.1840017668539256,5.216591962493882,5.427902390801757,4.919328951380043,3.1182223942638143,5.416664449050537,3.4458329968598562,4.286123769986099,3.3327084960743667,5.511644206390004,7.041460201159916,4.789845981752174,4.765407225782203,6.273256006778272,5.022728303795442,6.897147294578257,4.017518115914222,5.291128676434351
145,-1,-2.591832961164984,-1.3501052749555569,-5.02821708119986,-2.3382737363166948,-2.0472880201049692,-3.9224354126939094,-0.9279349485478148,-0.33843916398147034,-5.2808606429531135,-1.7746441885002915,0.021292374825708782,-1.2349072556794674,-2.426763292054587,-2.9217885544898277,-4.548786797459615,-4.754218005569771,-4.5151359839937335,-1.6289059930279024,0.45610439457320806,-3.461847440887448
146,-1,1.2677562047885187,-1.7804199480554381,-1.6530932465390629,-1.260278575028708,-4.4603613835122315,-0.9632758955803451,-0.18054836469363367,0.7269207135144393,-0.16673677402663611,-0.26422123257505503,-1.018462011059256,-0.9380415270459295,0.5895776010975936,-1.8888816760181648,-4.160280420955192,-4.895362927446592,-3.111739954712558,-2.6008593684969057,-1.053122289797171,-1.987551862251317
147,-1,2.5161917847857485,3.4978431614781087,1.4668012426145902,2.7597796126360237,0.5267857262349043,3.3405142001857167,2.7489452339182625,1.3585977299024503,2.6851988415338073,3.2929352960535763,0.6460436242269397,1.5939814393031506,2.6278666640394253,-1.2347310436456589,0.31178105941914425,1.6860761055359064,1.732766397442803,1.141854433583783,0.3485348534072136,4.196492165300148
148,-1,3.658501177344852,3.0464364347622612,5.000753160728535,2.1866167713089784,2.0113732515918263,4.708502094244143,3.3806624150412823,4.47390661402182,5.678735274919315,5.0556263440173375,1.673630350073356,4.092550818601826,4.6546833534818095,3.9716794496397627,4.46845185033902,5.5363019640300175,4.4900880011818325,2.728491383900133,3.1452741679775382,3.213045309357633
149,-1,0.31784394987970743,3.5474564246338174,-2.4368574391148936,-1.0519933632804872,0.7785820026337287,-0.42733323993990124,-0.9871188532879838,-1.3035102255511586,-0.3711020733370425,-1.261744787586849,2.0378760046766957,-0.5217733908192117,-1.655934961963052,0.2504009076244238,1.2049746809192825,2.8987792557974723,0.34513606230753435,1.1456650800538632,1.3131260783449927,1.9569854158096762
150,-1,-0.23772304767582053,0.5776256176792602,0.9796901257320623,1.324326344013205,0.006136031163011646,-0.1279996976396145,0.7473304369206769,1.736223609938473,-0.20914016347616404,0.7260553073722849,1.3369818399164017,0.4681962876804979,0.2676056034087506,2.4388888017771544,0.6775144532223687,0.8139115553617852,0.36764405551769763,1.6024313043939418,1.5606155822015868,0.5288958255070847
151,-1,3.645998255321648,3.700364078043,4.215464007363551,5.908399636193908,4.262484958818259,2.759858336078105,2.684338395192219,2.8182922468490506,2.2811259240601616,2.9930734737563083,1.4420808388673119,2.8717835025507537,5.27624932502602,2.0288994011603436,2.2832990024085063,1.8864149484426813,3.085895910009163,3.8814341886342296,0.9607618713194335,4.383443231786905
152,-1,-2.562640642045686,-0.1079448962496663,-3.7573634176040773,-0.4181975966097542,-3.5774096062771417,-3.0355779500343223,-2.58448827394532,-1.8732791312853496,-0.7313257055090194,-1.2914606190451823,-2.254598496493796,-1.0558683514341969,-1.9483010202874997,-1.771484006513009,-2.0228033855889143,-2.434141388806472,-1.5835190481440764,-0.6073914939898979,-2.457345320180271,-1.6867819206447348
153,-1,1.4585798280076214,0.5579952349207008,3.3081725514102045,-0.5489871514654105,0.8723651030772421,3.602633936658708,1.2034143928861005,2.790388902693448,2.6436197605600795,3.6452862981727474,0.009445295246380159,2.6283154671683455,2.4023569245886973,1.0531021905014903,1.2232404590801766,1.75567346966699,2.4164949354515946,1.6383951926475322,0.5557041186427674,-1.023317515405808
154,-1,-0.20704366409097652,0.9020666910197811,1.3041053207841804,1.2282603640069307,0.8136117671252854,1.4811691262148217,1.4198137384719522,0.757248223634852,0.9650136363032225,1.940723856700577,0.3884784937997733,2.2684556484215745,2.3703378907495947,-0.7625402523899931,0.4999202285556288,1.3836391175936953,0.8251565777013286,0.5818224536970015,-0.4582583757391596,0.9705070258669989
155,-1,2.178150646011063,-0.7696853941507624,0.561338967187235,0.4928346345505823,0.3212971068281505,1.5139278600452084,0.3110743751360169,2.430370897612465,1.6397346809776487,2.290774969097631,1.292633539815979,2.0735919676287695,2.4475639930523374,1.7315678433253754,0.7144513396353575,0.26382581935661253,1.3481465143701854,1.4306851117520965,1.845996599682094,1.5871156126973918
156,-1,-0.6539106254992038,1.4711045580909983,0.2651349280490771,-1.2901778521863483,-2.1122205914225587,1.033102625477074,1.3599522762352843,3.7108923869102437,-0.018422967190768524,2.1563766167473566,0.22830403598477944,2.8083938901392034,0.334603298677266,0.35731814840321907,1.261174786994747,4.564886438378184,0.6630210634229421,3.358096041077401,2.135199112037271,-1.656755016351686
157,-1,2.0351347568935645,2.2212067792048273,2.3860220459814867,0.19986509521166984,1.161531832185617,2.101913716525039,2.9441764375541086,2.5782437174144546,3.3806767063121397,1.6699696075258008,1.4552579552555602,2.7608285322789703,0.38977549844955584,3.297416536875103,1.8719433773799428,3.1010319743543633,3.157853357304327,3.191959472003628,3.59676180748036,-1.340056121239128
158,-1,0.5537615011463445,1.4621213742122983,1.9794002146003113,1.6254136137668813,1.2013861453714672,3.334271801094559,2.075384222127309,1.9332676711387788,0.35807081262057905,1.1626615312348012,-0.7582042364766977,2.2573253461657,0.5253133089904479,-1.084568452154065,-2.2176167010441015,0.28268503027162084,1.4882385885186322,1.161057891508687,-0.5149932027992508,-0.6093333158061724
159,-1,-1.685286559290626,1.1484132834746097,2.0717687769936606,-0.6864806473747451,0.5227008302304429,1.9290041003255838,0.8585943269548778,-1.008166796027094,0.6080568391338463,2.0783735669226506,0.35275243393304534,-0.5051509421590783,0.1560654882807777,-0.92035031229451,0.9353703907012489,1.9082066955735564,0.04662324373872773,0.5539200485110847,-0.4112540135022411,2.208925832462185
160,-1,-4.031761135466631,-5.497500190069882,0.29796592387144893,-0.06434196489120492,-0.48990256098744234,-2.8733206072330306,-0.38842030425266616,0.23553323100976864,-1.2475295154715662,-1.373583561319877,-0.2741034819540509,-1.3675517419750445,-3.0974092532710635,-1.7707864764683852,-1.4171255665604845,0.5901526869707489,-0.9222752580901952,-1.8473545945440086,-3.196679883082588,-3.3111422493747815
161,-1,2.3738530647128266,2.6629442259304303,2.38100830264718,1.6820298489349876,2.970077458570336,3.7045053606227016,2.314342920797105,2.0227342439752407,1.4832077966935369,6.1902819357161345,2.5812181941768824,0.47565532939486344,4.0581070483125545,1.1337112144615116,1.7829357084004687,1.3643712106041628,0.4693913012091371,2.0452825425838843,1.5832557126312738,3.8711825564609894
162,-1,1.48739295747759,4.541534298615843,2.99436380115954,2.5672470500202067,4.028579686763092,1.712571115642289,3.1939367368024167,-0.2355549908017045,1.925490328163464,3.103513787407407,3.842918586088442,2.015949949076375,1.7262218030399963,3.0205707266161124,1.2462385546369874,-0.06784900404657068,3.1398604913808112,3.6842335218587206,3.0583313423642764,2.6640173219098893
163,-1,3.969831002240486,1.8128116875252227,6.055353200612491,3.1959139258584246,3.1707758563811734,5.8076981994741965,1.312294439486619,3.83425780734349,3.969451949303828,1.066576667388572,0.5683070479517844,3.3637183798924983,4.69860962298697,4.430841845538565,5.896715848941525,4.330243158918842,5.133219013849891,2.673357627923685,3.2117887795250106,4.032465373579211
164,-1,6.987366202857934,4.9238253188336,7.2052973173576635,6.973218403595528,6.531667212232108,7.2527924690144685,5.189344431611893,7.640441922863576,5.3394666072523504,6.534625538680915,3.793117092786879,5.139385384834504,6.441678365880736,6.251619871667325,6.009686720446035,7.919798130692768,6.900154857349145,6.702069202434449,5.331793591605149,4.948200027506491
165,-1,2.1872617191665045,-0.030932183862245832,1.7972978458513658,1.028277987354282,0.591408007693168,1.587035845816705,-0.4291861078458572,1.1699986695168436,0.2730131678810934,-1.784791334175661,0.7790985619890469,-0.03825915203768604,0.4487843063015141,1.37461341715995,3.0165065499456,2.3560598202658025,0.6605714453513327,-0.07794242215265457,0.815297821006185,3.3377910736340857
166,-1,1.9710453650595703,-1.0728910684757753,0.3792880015119545,0.5924594816054793,0.057230332029496456,0.17898488796301715,-1.5900503416954719,-0.2623491507550393,0.4178093289856949,-1.1405440045293054,-0.22063516398373983,-0.623284239895717,0.7956634477049591,1.5391555735864948,1.8390249498551152,-0.8905860866811943,-0.5932894976684517,-0.07350395556326283,-0.12202034329277134,2.8722150054410682
167,-1,2.949115775709908,1.1381461008003506,1.9607227626204273,-0.8174134042570216,2.500636681788989,3.6036604742945757,1.8656189786670068,1.852720550428305,2.7999647478309857,3.9944783168558446,2.1027049545610907,2.0231144858156886,2.9466869584828985,0.6135242081717726,1.7228975048483783,3.330649559912737,1.2333531845519883,2.1152318996997037,1.130453223774656,1.1426003307629882
168,-1,1.0676844596349366,-2.2289536390270595,-1.5211561198499266,1.675271208449479,-1.7318416484439212,-1.942415020939961,-1.9685146012382873,-1.3169962508588473,-0.07990952940153306,-1.869356637384594,0.033964280381477474,-2.3018920442737665,-1.0748442303262056,-0.7757234045189743,-2.2202054165615177,-2.5103322315241954,-1.5090776874278193,0.6776209169883649,-2.7170047691150874,0.7127544868166868
169,-1,-0.6854822586853522,1.8210694124398727,0.47722153520296284,-0.7209661586750136,0.5254728808823544,0.6096924881124239,3.028323369595232,3.183693669237295,0.06613632246951417,3.087582299681192,-0.8530061931724713,3.3420659287585313,1.6224957016872774,-0.6066355744059282,-0.6721492374212765,1.4708445503647978,0.19832231000019185,2.799121695143291,1.8007475324409206,-2.998633351734915
170,-1,2.7338790770116193,0.23703146164321987,1.319432573605752,2.2216675232230743,1.65612947020481,1.3239503772551655,-0.6863865529649642,1.529215787882497,0.5488498545556513,0.1425548142740518,1.0250472787171265,1.3257011997769272,1.587740949364538,1.8215869738900206,1.4687718981198632,1.6188826109899428,1.2554244086731527,2.657277391810698,-0.08088296358872671,2.1911640383175532
171,-1,1.2047304693275422,-0.8988658727608023,-0.5029477387683008,1.9564520744552207,1.1175586586788988,-0.6800703267060189,-0.8740798540693306,1.135590576321152,-1.5482248275034631,-0.8146837990530205,1.0716566822981783,0.34019208857799155,0.797733707702461,1.3822142488821303,-1.6846068696914307,-1.8522737253567765,-0.3993354697920306,1.2407322985105729,0.5245660851501788,1.6521317233698787
172,-1,2.8790789366918537,0.7974114675147193,0.6634578472281711,1.8621799456127608,4.588437620152003,1.13618792463444,1.2970638372212182,1.1067377473773212,3.919327412469901,2.312688135488506,3.2297364199685963,1.8805499262944796,1.165443686060734,6.084522674004597,4.188065385943128,4.3615330717307765,2.38136813802811,3.7010821585919826,2.528034255573263,2.955235056850819
173,-1,2.153069032227345,3.032263625673858,1.477167487776683,2.226681940548698,2.131005825032743,0.9275197172739054,-1.2961382146402853,0.42402866925270777,1.5489770169586874,1.6218439792998183,2.20148099131158,0.4790740301547214,4.501027079392041,2.5304736092111124,2.19130770671176,-0.41468131808800623,2.547692325759625,2.41107435152879,2.4413035228016815,4.393622697199229
174,-1,1.4349576682011307,1.16126121318178,1.7195677347130784,0.399348550726384,-0.66901255073419,1.4368210935050143,0.5408949045270286,2.329712244380567,0.7769890019285578,0.3930687951227275,0.17743709716824108,2.367139601317151,1.4718373320998268,1.0863415555837257,1.0725523684593152,1.4577510034437462,1.289692298697143,2.3600238238866025,1.3602140287117561,-0.533725874227158
175,-1,6.2995262681720074,6.505876425070275,7.531740406997186,7.7273451059341225,5.4314596375323125,7.68800604708032,3.7194031381600565,6.091052278706916,4.82809269593369,5.395117818460171,1.7523769798651634,6.873315769939969,9.46890229716981,4.817613114115083,5.247744702292225,3.9617884985719627,7.666322440441525,6.812842646526904,4.554776424768274,6.601143780407881
176,-1,4.646076891099743,4.704229812021395,2.468715609399553,1.4379532336349703,1.1292552261983138,3.499049836788414,2.5090696403146513,3.003473029624536,1.1659063632981064,0.6432903562996334,0.7218130668239453,2.5123188234681164,4.462814432499563,0.6600397698584098,2.906949934676173,0.7908393496289486,1.7409439913093676,0.7246082561443735,4.148852140123624,3.7626652879433395
177,-1,-2.2445147232472014,0.15629747216798395,-1.6902088707093055,-1.7130187208342786,-1.720505251655846,-1.058465264682514,-0.5684701349976804,1.4894426055201493,-3.1234294434545093,-0.9543925912837958,-0.8869061684474964,0.3971181742743024,-0.31915672580835563,-0.018785958637851596,-0.7280839986775638,-0.972737299628587,-2.1338971160722124,0.09732160558749303,1.8133104003094074,-1.1641558167034745
178,-1,4.228898870299818,2.4656313361353903,5.268479695474961,2.829108776175473,5.589700094151633,3.7955734199103333,4.426975137184799,5.489968380047017,4.3811985866582495,3.6160550287866133,3.8829500256062888,5.316361693642977,4.656558733992699,6.114839663221701,4.593848559579753,5.391358349700231,5.561245502884444,5.516434276498136,5.74358697812079,1.2336410733840426
179,-1,3.2070820708847805,5.441271998376871,3.994723568438342,2.1891819804142276,4.946191183987699,3.2968776526582135,3.547756903946743,3.2791645269524885,2.6434535720655274,2.965883772673612,3.8550041433963482,3.909179043985856,2.5717326189818825,3.8753707777645916,3.7822265246843036,5.307556600045765,4.8948853637467025,4.755547927219859,4.523562490553934,1.4594507997036965
180,-1,2.515011082262691,-1.4942959040486319,1.1636572900725635,-1.8927704383906028,-0.8309120268256931,0.5745014036455115,1.5270426096903065,3.013715041293209,0.297997816726308,-2.278549446280726,-0.2614376716057367,1.8320836381748922,-0.10528980449451097,0.10368107631083956,0.7993397199301094,0.3623747976583128,0.1371113467633207,-0.3450822429703351,2.2198490263641184,-2.975122841225618
181,-1,2.550152696824247,3.246268278424618,0.14438866656571947,2.020144346047368,1.9629995702991891,1.5257955979401279,2.0958086120816017,1.5138559169950727,1.7181786212418202,1.93251350846572,1.2053922532802153,1.6118923269896241,1.0197295504914026,2.871591053073898,2.383356150822972,2.3664302254681533,0.8281258774105804,1.4433125539303857,2.207426710079284,2.491872326495834
182,-1,0.10374652240462234,-2.2839284967257134,0.06038292306998061,-0.7094510803831195,-0.887845159653027,-1.1752200533195392,-2.686625743357257,0.7284906704030628,-0.782537374136034,-3.171116864475514,0.6819404006874104,-1.1177530975612602,0.13386256049144762,0.22837999509489926,0.5050735652152665,0.9884125590900498,-0.27667411046510404,-0.5777890646095851,0.16097006075435027,-0.07439806804450932
183,-1,0.5502952790276222,-0.04057968371299103,0.8691637602946358,0.8585394791983063,0.9754290354870248,1.022266085432845,0.9743984947913498,1.704019798630815,1.6519759334177804,0.016467171718859808,0.7015654173325945,0.1446216704777199,-0.6220320810984599,2.1475591739182627,1.0062778992833563,2.403847073761092,1.1072462117245907,0.7818744066884065,1.0570822186891828,-0.23507840351789588
184,-1,-1.0531799053492834,-0.29947936775385875,-0.8014008666852417,0.5343234139604284,-0.621511453317533,0.1445982131794432,-2.180197132045164,-0.27529384150049463,-1.064265232437602,0.7356975767811702,0.04474952678728572,0.10961957281027201,1.7309049956177271,-0.07202979442287938,-0.5089197281297448,-2.7937581034225554,0.009382938564205467,-0.23365207323847148,-0.01000755276139631,2.0978855488926693
185,-1,-2.603988677951743,-2.725481723929227,-4.117995317347076,-1.5535888164174192,-4.180203956557641,-3.964766359358917,-2.9047580035585385,-1.088801587591908,-3.9286846336749237,-0.9191034486549128,-1.6803832867481232,-2.730628681575678,-1.4958046612360987,-3.916778303946841,-5.394204255216174,-6.044286073902631,-5.005430474723437,-2.4216682406856247,-3.6508324664425302,-2.91415373808412
186,-1,3.923008458739477,2.7660794760912966,3.3728663497019626,3.0770314309208375,3.6779306107703196,2.835097284806675,3.969190749517158,1.6795039762948198,4.002097517071551,1.6654361444892993,4.301141290703114,2.2099480892349366,2.1418502798453645,2.511194511955574,3.844294533734697,3.145015975929523,3.777220035175242,0.3336375231605323,3.082833863249941,3.097879396526057
187,-1,1.7693249473502515,3.24110956623991,4.558462053446349,2.621935518771286,1.8006157784858303,3.084437599893466,2.311407427741969,0.7844466135219933,0.1890496542587352,1.1543139547151406,1.079171325547006,1.5502807679460362,2.0733754728689844,0.03423955512446186,2.9266648282839,1.76141831667199,1.7089182805504377,1.753712845271279,0.18190502278025056,2.552808412712161
188,-1,3.3999969253677147,4.92779086298536,5.000422906952278,2.5868199543906405,3.432682843409336,4.507376051963113,2.653028295041854,0.87173423038804,4.415233876481481,4.533310603341851,1.8451830885578637,2.5652318931094618,3.9005328571380193,0.7992354593091145,3.8961850838959995,2.3359882127588207,4.678231856937478,2.585821333012995,0.8590479959316722,2.852348678394572
189,-1,-2.161311398228489,0.806703015793394,-1.9292024905642788,-1.7216071530228028,-0.6578428384390904,-0.11017006252766803,1.6169215296470734,0.29817741318766244,-1.2688729441294015,-0.12724332245085934,-2.0004128468024938,0.7323726466948596,-0.7746511636910316,-3.761441100949943,-1.3531697265729694,1.1869670062616786,-1.8091306919192889,-0.34473912056198985,-0.41432855043903905,-2.5422574396978037
190,-1,2.025310804466939,2.4299820896580857,0.015326091448174095,3.5979156874848863,3.9251012697970475,0.47179586056381284,3.840965495599858,1.6164266565826393,2.089711328370175,2.7685628438088634,3.2551765982649963,4.631873089655036,2.797959058611588,3.2957557912692703,1.56878094782905,2.339871760463189,2.6742618089208725,3.381959453866499,3.7232944300674893,4.610137465108639
191,-1,4.830176205284844,1.0353417318954952,1.8349851433528954,2.4402233529546353,1.9721334856274872,2.4153036371154526,2.9431457370987584,4.678930906743466,2.6407680919183134,3.868601861808166,2.5877906311080814,3.7800424651850655,3.8677123817508337,4.187774861321284,2.14466755246547,2.9408293148437563,1.4820669890172982,3.633819795091621,3.098533495198711,1.5140628723198692
192,-1,2.4221299602201594,3.1386870456889184,1.8214182143134532,3.5545798304053164,2.616962839197806,1.3627558651269365,2.2145459120235147,2.9475058045454907,2.5040582823656816,3.7700165270012373,3.4999398716394285,1.7147151821608855,4.104309918320475,3.836187687594645,2.933153761318965,4.170319565791503,1.7820044699033266,2.029797248079634,3.1631799503593365,6.152551576241881
193,-1,-1.257229772776349,-0.7408873681074348,-1.105044652291607,0.6040394192955302,-0.7654908542522321,-1.0352463054941492,-0.667629093816853,-1.0456877295522629,-0.20048249913373328,-1.295291970399057,-0.8285979246726474,-0.4091477178351659,-0.1392205256661887,-0.896060453813954,0.6292753756176833,-0.2882857807634409,-0.9552793276051437,-1.051742170386708,-0.9607449202049236,0.992877104472605
194,-1,-3.0855452452855854,-4.5548541705820105,-4.251233630781301,-1.3355154216830305,-0.49485177693550275,-4.761806643723758,-2.1839226988083382,-2.3275469088259593,-1.3141937831977522,-4.101683777795521,0.11514578801825626,-1.2048611298997483,-4.204069443308933,0.08505043461774209,-3.009116172930657,-2.376404340942302,-1.9797403130440137,-1.4071851645275848,-1.7820799045916924,-4.21266419959583
195,-1,0.8306280978664222,3.272896381739475,-0.9783972158867142,4.807122157935443,3.265818591352253,0.30078279683906517,1.1586157546571065,2.9825682978515067,0.22435004294857053,5.598482743514563,2.0541436200934853,2.2486353090134465,5.067245845056027,2.3542136490270886,0.9494407518156599,3.9255739836103434,-0.23404259511257686,2.901860019583066,0.807825152616682,5.700316178581546
196,-1,3.43580105565551,2.508657345970587,3.547322579372893,1.2514925730815694,1.4786435827006534,3.6138399350982917,2.798460398184443,3.3167788843782082,2.038094355618377,3.5441770627674822,2.7958189009898153,3.972764281338497,4.291782388849649,1.6433931047429744,1.3540765227252436,2.4020162638039353,2.17724874480826,3.0777797601600048,2.1165740093756984,1.4824680917074846
197,-1,-8.319645324667771,-3.6393403852934147,-4.6571405952759,-4.070302833067204,-5.415458133825937,-3.3735333213898437,-1.8547401063203133,-4.361472517796119,-4.519610689172984,-5.021315671804411,-4.3367066366526075,-3.370466749026116,-6.479093866821266,-7.471858234874991,-5.158877973090213,-4.834539259834158,-4.563232685997913,-6.515427897904369,-4.21824894169219,-4.938186026420427
198,-1,2.755515442666625,3.052148420183795,2.384907741885611,3.0581808907779457,0.7189738070852815,1.7574138496278409,3.8448746520558004,4.666486017741074,2.3451855841555727,2.465284691853342,1.7856293910298213,4.439376707677253,5.648382575972802,1.222636689236376,3.1860705696805596,5.635056315725499,2.002176400668092,3.6123617803645205,3.5666187367369435,4.070240288856126
199,-1,0.4180142295208923,1.063537922115482,-0.39509808761169585,-1.4444052270070873,0.07058659850888716,0.2996961562844549,0.8957646827138439,-0.4611803006985813,1.4854669513889007,1.2044187561931028,1.3378712669273565,-0.4426467785503281,-2.681550906959731,0.900603596414302,0.1402245637856694,-0.4282928472849823,0.43358920253812727,0.4286640320523275,0.5317954370483968,-2.8867988442640122
200,-1,6.3116905277037505,5.32711796054333,3.370101158425303,2.084071783250196,5.034798634438606,4.423433873818528,3.0174783227385484,4.562707786860005,4.301282817306594,6.63595847666373,4.493274016528754,5.619171184026553,6.513476350095807,4.74219990189972,4.913646262120964,4.964684562266984,4.718120878814313,5.761783004701278,4.546473112353665,3.560216662736889
201,-1,-4.19959218634325,-2.01281907690164,-2.33955112767564,-1.5178843532983304,-0.6279834699754738,-2.165221829842314,-2.3109336704089083,-4.426506570774549,-1.2468710848872948,-3.734787817658064,-1.7574907511688778,-2.751073701187643,-5.04664419265763,-2.946628487153969,-1.3499978657111111,-2.263585926936284,-0.9700429762297478,-2.6393682379605377,-3.3242987241816992,-2.1696402476822856
202,-1,7.699521354910737,3.169508772353041,2.842770121892214,2.39470447583523,5.066141117383358,3.379622158859646,6.307743029458346,5.377904899199898,4.658336770072749,3.91636976637895,4.763727287973404,5.451721296366725,3.332971729668391,6.462069514736626,5.390468013288622,6.470483979426966,3.2233817965796048,5.414379612756607,6.41065384984905,1.8092279023578794
