,class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
227,1,-3.6798716075144915,-4.388399944432871,-4.3117244853209264,-6.895291874732822,-2.3579217271304502,-6.187424658589876,-5.644683162865385,-4.39036356552247,-4.309329663840439,-4.65448421366727,-5.385153723169155,-5.848945714497573,-5.444339317816521,-3.9119085140891494,-3.952985782967972,-4.393246423811035,-4.7532662602029205,-5.768277820772438,-6.521672933259906,-4.5413270828834404
228,1,1.4907040036750905,-0.2851557958429105,-0.5098602856077714,-0.3804134781347044,-0.8319424812573708,1.0799414446488205,-0.06736326261135095,-0.1973564417804896,0.4333051212083282,-0.8846208325950629,-0.7018732497358864,0.4902904837887284,2.1509080507056852,-0.07423481795118936,0.61951582855858,0.6343495000394128,1.3966659461703372,-0.7427022010928732,0.45393347869864575,-0.0026021081316407457
229,1,4.238315855917831,4.471440464544043,4.325705042652566,2.9596293290589273,3.329320073167496,3.741107511633225,3.810739565299559,3.8170295647928016,3.3188178812206743,2.8116922325864326,3.4477066049303042,3.8371681040146255,4.29208268893953,3.9731050123886584,3.7802162706100795,4.52984471159321,4.198805936971888,4.980202056035452,4.851065605923247,4.566009113875814
230,1,11.008998836376668,7.224554639204843,5.595693889337434,8.12390966395611,7.611224651954033,8.348840163141697,8.181760815722418,8.085685774998101,5.36475395383385,8.780635078636283,7.547622652181322,6.373049541632363,6.9804864981220724,6.486004824031537,6.72001650440661,8.725884559901251,5.88025062642772,8.989105257750845,5.994678808685017,7.537550201672282
231,1,-4.0131295083407945,-1.7772075788715351,-3.5769783710226655,-2.968309887706906,-3.9519362938008955,-4.400368400259145,-2.2484883802941917,-4.4189803655093725,-4.928241867613523,-1.580780020537431,-2.7650684680791224,-3.7485535640453236,-6.185564806716145,-3.697521594132298,-4.9384099957345144,-3.9299766145675754,-4.9373905137263865,-5.545896749285291,-2.924053872091088,-3.1053098569119957
232,1,3.5566097186825862,2.9482660056301624,2.311100310146266,1.929534735397172,1.4581650675963909,3.777945067279953,0.9232146608999927,2.013299338936741,0.42626255055045764,0.4245086219073044,5.1284407654812325,5.088286012104583,1.9733350671695953,2.451875367818049,4.1364632453258885,0.7192533675708478,3.456274054952443,3.268602435533472,3.1066185317878547,3.817581080637396
233,1,0.9673198872909657,2.188565591879528,-0.3105748953825531,2.9358366928938446,-0.2381052288978439,3.3469206113931342,2.8758431867123937,1.1402975988249306,1.875602978860371,2.0302674969454513,1.6238156829049395,2.9479566902001944,1.0967120564374206,1.0610251501562895,0.6091666073132023,0.8429932867038888,0.5961197483288407,1.4219670339065462,1.8974459019291592,0.14087251634810027
234,1,-0.12327393383260221,-1.7453255448129144,-0.24044413066515868,0.7801393616432192,0.2634087086986764,1.559249156225035,-0.6877610431975498,-0.5365346084956395,1.2719367220905058,-0.9583717526729536,-0.24720629071608602,2.5200278261455695,2.4686313379827607,0.34473700842380717,2.8583887648317177,-0.38446093661202263,2.1482900026601714,1.4632529004655277,0.715007106538175,0.6309480161230755
235,1,1.6979253436622295,-1.5266496854592877,1.7224743158607791,1.2594773903733687,1.0406281993098219,-1.8116905288472458,-1.824539390001824,0.9878867963105135,-1.47350350745068,0.678612244900507,0.9188202549738039,-3.8043516202650283,-0.4740769468839987,-1.5284490504893682,-1.3863264683518037,-0.3931067725434485,-1.2594252086111586,1.2115735521762474,-1.1887515122964947,1.3171205477852594
236,1,2.195786201487258,0.4363617424288949,2.96511461076003,3.5147473990423217,1.5725399487484661,2.239790365600271,2.481671712582532,2.0796064069522435,3.939234283391527,2.1847845076516483,0.037708791101295436,1.9107214024283423,2.366776407288329,0.17469828941795562,1.3251570244852031,-0.6144234898546928,3.850249967899701,0.587210336236364,2.8263139865832705,3.4022251218292867
237,1,-2.113008564787238,-1.5921148586669622,-0.993623960228035,-0.9084312338940268,-1.8115682672733333,0.30627665491673706,-1.3278527610121278,-3.494761960650461,0.5158155553405986,-1.9909420588731865,0.475741239338756,0.29910165879891104,0.71904833675696,-3.0885804321339645,-2.1519189162380155,-1.8715944573896464,-0.04311269649397831,-0.572393011739174,-0.27952811643936726,-2.4440906233375594
238,1,-1.2337326942658697,-1.0526076118821652,0.2946055796833047,1.7628560089214549,1.0308946534545365,0.5926366809817437,0.0012393112043085353,0.3913698262665529,1.7975529727553499,1.5256736477579338,-0.6130844873376704,-1.2903188923038653,2.486841633642061,0.37453283226913836,1.0992039211188949,0.7327240725689185,1.1951111117220004,-0.8735501575660811,1.704810293003235,0.43339075068284627
239,1,3.4192770432980426,5.616063583149526,1.297062538534256,3.44903573581795,5.1071272452988605,5.512004602756734,6.235081453903273,3.556844523595376,3.9168509066899606,5.75388187057356,2.124278500526967,2.380397969033485,3.1666020228905287,5.313661687196248,5.871814001854833,2.8005975320334517,1.94960518415155,1.0232119619646025,4.2749556620762545,3.284322693293368
240,1,-3.687108060880832,-5.214676962047712,-3.6733943447686688,-4.392240796657344,-1.869011398127247,-3.103612709279121,-3.7640389513375387,-1.848088222598786,-0.19391492648540354,-2.4394320406406402,-4.260417121426181,-5.344961266655641,-4.779172403077902,-2.227596365453268,-4.272510010328034,-4.8003027468473025,-3.7863182201312418,-3.8938197442335287,-7.035905195015616,-4.209735331765541
241,1,1.339436138697307,-1.5712452741503748,0.674473685369738,0.7831044822147226,1.0367289452516624,1.6765352066289119,-0.40900623919470624,0.9486145300241581,2.5621593395383275,0.09820851717632917,-0.6520525679917712,0.3909970087786654,3.225367882132092,0.42532791473273657,2.265786068751448,1.3927097824961547,1.7373712225846367,3.9634001241783716,0.5984780326352184,0.7356880591852596
242,1,5.366636472571586,5.941628238250824,5.739591019209237,3.7986067167494904,7.628124392596925,5.572776185476559,4.401221503526972,4.862283439022134,4.904101711139874,4.31226268110693,4.553982683653248,6.557549845000723,6.617650185503906,5.954235795227194,9.451469294827936,5.442019614084105,7.297953554257734,5.802675425340681,5.777154707417939,7.404397984677416
243,1,0.8968168396744733,-0.5302597510173788,3.071966987663732,1.8945083015989654,1.2453543210064286,1.3117495221268267,0.5874473570069345,-0.8656224382419777,1.0400049386791121,-0.3745295746616617,1.1739139702598642,-0.3836128096790854,2.5188305427305195,1.6221710456156222,-0.8630736991225232,2.559899147585191,1.1754653227565603,-0.0009991600062344563,1.365230103381191,1.2636309943177866
244,1,2.4054033069911664,0.5579514683230268,-0.46735333350844765,1.4215511531106941,1.1188537638844798,1.3988183463552377,0.9375771617577786,0.9466394519036703,0.30839486757596457,0.985419835315694,-0.21863992701374868,2.1951137365408497,0.9270077947018953,1.5522917500891456,1.146317469869627,2.112201810884063,1.8462302427059694,0.28537092117720775,0.8811267637038638,1.152734047481927
245,1,2.5446602229071447,1.565124234364235,1.4858886886056555,2.9657873972728943,2.8516626778856304,2.3379267022409875,2.5522323023933864,2.2186815314005934,1.8958245761595915,1.9283219638383513,0.529738347042624,3.2456981885263625,2.768653831560333,3.715325086247608,1.2922339104251037,3.381345466217037,3.772384465070611,0.40867253639066503,2.6819415782771396,1.4317768731552891
246,1,3.9196712347604414,5.684898022376905,6.614804336961446,6.3590862957451275,4.771727577492854,8.251568911209466,4.645858427056485,4.546012066751178,5.953300811735318,6.9377737386023535,4.79997427321691,6.050840363723687,4.702643043475851,5.852218254584175,4.503184222413316,3.798759499139269,5.529068505649751,5.531534804908966,6.643590929707428,6.798786369651831
247,1,5.430364470205342,0.585232272987311,3.952679226341366,2.629738930775069,3.570328322032214,-0.8425099196100752,0.8118139180835694,4.607170304347552,-1.0478995380413572,0.6983057445265088,3.685641587119579,3.7424838861800422,1.9384065449958627,2.898172998798786,3.195980109346941,3.911985373004126,3.254541432703206,3.444943514932673,1.0228501837270954,2.577774755423507
248,1,1.0834574489751168,0.025520476196940756,1.7005561004693346,0.7318305768076021,0.41701295866160903,-0.8864891715401637,-0.24664022536244024,1.9649769950520668,0.5607701935299985,2.3469367149962137,1.1086504024741348,-0.5411851661799763,-0.31498201659961755,0.15126036505791796,0.9842272098569418,0.9604505904120806,-0.41965432565263994,0.9022952050248877,0.9555387762375089,2.912319333890018
249,1,4.224210376449286,2.975463245124792,4.280663113093912,2.2464038663488126,5.2390858254905135,2.928412699997736,3.557968422199223,3.126887025613303,4.597028547516184,2.885029492703822,2.499823274132625,2.1023897587979308,2.948950424346506,3.3260535652487775,2.7761008220467764,2.897937824122331,2.2679087615568965,5.4049479067109205,3.2573012271358186,3.5209540480008394
250,1,2.557082736084362,3.5613346402095694,4.845936407698321,1.29553303729405,3.2103367240820218,3.126874013526634,1.6105737677348206,-0.27471817759344486,2.4567469953674843,0.12902725236774804,1.9122081594966085,0.9740088015318269,3.4561724326885503,1.8908012251381225,4.398740781675325,3.104825819737252,2.6968480747816295,4.130433843140862,2.4712057411970805,6.192491234557735
251,1,-2.9346600784796735,-3.208193794209995,-3.078781912634617,-4.689068154263515,-2.026045732273367,-2.4773998731438356,-5.270930129279007,-3.4744579011291528,-0.7062297914796642,-3.304672762691573,-3.272136260166743,-2.966159531124921,-2.641823178785425,-3.9399035114706704,-1.1671909472672042,-4.195977598247331,-1.6157570305178386,-1.9383744124425453,-3.3949883359834176,-0.7034246866107978
252,1,2.9244935869361512,3.634376778899872,3.5207390515988024,1.2694978091554265,2.5992273938768826,1.424495488140112,1.0838814440194475,1.438769639568741,4.441812439416919,1.8007099299057523,1.4899722817909087,-0.17083070071756223,1.2582047763214603,0.7207491848705943,0.897638808396069,1.1679473189457807,3.54030558792063,-1.4622336813865022,2.974196153776486,0.7915108549258333
253,1,1.2405540267373147,0.34036355582363903,-0.9327205250702317,0.07143053826480805,1.6483107148188878,-2.1728239498937407,-1.0429845666151496,0.4718509104618237,-1.885427982856205,2.3318145223901388,-0.6388689705872717,-3.2719101026903568,-0.9556486041080492,-2.0844792042570557,-1.4326619054229812,0.2568059047870628,-0.25129656495220165,-1.448005973724474,-1.0270483512556903,0.5833997047846847
254,1,-1.1953248734029889,-1.2322076824818304,-0.1944444517109718,0.10625581279488228,-0.9346113013080821,-2.5891120794059654,-1.5683780456681946,0.3252827200537197,1.6269893584006367,-3.1245578856359604,-0.5188649574882582,-1.8360884097793333,-1.2155725702944782,-2.098331564337733,-2.416519049423564,1.0424072027952027,-2.305955356146716,-0.8613769574224723,0.8291972393532707,-0.6068500582040111
255,1,-0.14985764880616648,-0.7803299218527988,2.6440477597952023,1.891337961889644,1.2749594320059319,-0.09214306342154033,0.6070355208625722,-0.16148233936296574,0.9243405265838123,0.8543064152607907,1.559666972302766,-1.1324982766787908,1.7907083091114118,0.358094679689991,0.05776883521132392,0.5205632795041271,1.2347959135047026,0.10505099008013707,3.108864579463275,2.1242579497720926
256,1,-1.4611716283468585,-1.0866880534918066,1.009721934109584,-0.07116105100517123,-1.4460220600897167,-0.8502578616154841,1.0380051734497417,0.27401272086711254,0.42582486458533597,-1.0703206235819913,0.8028342343076534,-0.48156171851101215,-0.7446670230733754,1.9863406811695712,-1.6055458584650413,-0.25622663552334024,-0.9588441287142118,-1.3140025657549506,1.2960683820331487,-0.16587963110453996
257,1,2.556471492553853,4.581761654906615,2.130335474864141,3.7772802248681163,1.0806723591121163,5.117389977228102,4.571752041477064,1.1577852053398698,2.8094837249628073,2.467456241485267,4.753801262821439,4.7514517921396,4.686283472496216,1.789973137496013,2.8632074461730728,5.556141239907442,5.264454636997463,1.7500873116335025,4.235247438031642,2.925149800311547
258,1,-3.670980345614457,-3.252693773591721,0.6943284021128256,-3.2983153935235094,-2.5618030170969863,-5.407412205093545,-2.849216740544005,-2.3835979027967973,-2.013967867585527,-5.601105967435587,-2.4446437339004197,-2.153845088418982,-2.749915145159285,-2.690575724192212,-2.406956676678784,-5.170749884593859,-4.213092633026485,-1.3144531476023975,-4.21843320164147,-3.9868596769919282
259,1,-1.239009954595886,-0.16826750245334332,0.10968149686725293,-3.9143056988726164,-0.1358745376474767,-1.1733585965507127,-0.8533964359576376,-1.6708261061120886,1.4879293165436067,-1.2226652488593313,-0.7661433222641865,-1.9716804444482101,-0.9187511967171251,-0.9782974829320048,-0.2532367947321603,-0.9444822909639954,-0.9847066626043672,-0.6152610684227369,-1.7029379275490786,0.8416734555324435
260,1,2.163688695058605,1.8515281401660564,-0.6799090013142686,1.1930143539050508,0.774341329932693,1.7828233998696863,0.6657941320963005,2.122188280534488,0.7041226227597146,2.5943162972555283,1.4061836723975976,1.4815887527842693,0.48501756873288315,0.8985150938591061,0.8400416866005511,1.8786097675514293,1.6633698617996417,1.7330479218541908,1.7875924379819361,1.7081850438693431
261,1,1.36803431309482,-2.973343864532464,0.264187751112761,-2.9991428577053414,2.7125528568189097,-1.5816752103747576,-2.7623447238416787,-0.19936462983400605,1.0807809798076253,-2.0819597370880407,0.0771757220091499,-0.8069763794440175,1.1812147931365389,-1.611865204209279,1.3427167303985703,-0.5091992631960955,1.1672913544967918,1.1406336793960452,-3.2950024514242546,-0.8882591377526328
262,1,0.8221957937648665,-0.21912968754182205,1.280456096867341,3.847176997138468,0.8750031700533021,-0.7070364764717401,1.076403890961499,3.2963282250522186,0.21575929009412675,2.1900774724631424,2.8163454609768035,2.384972097376653,0.5674588408006077,-0.270915820715943,0.820393128089727,-0.16571145719264968,1.419322611417427,2.0876195785435963,1.8590591068013433,-0.3633644923995969
263,1,-3.5337426184441947,-3.0871686122176953,-3.264626822682107,-2.736382979837896,-2.5622524078605187,-1.9938863254486818,-2.8208751634261358,-3.4653970847915696,-1.39008304068868,-2.188373491791336,-1.5531503069464556,-1.901912444772799,-2.128617597548968,-3.8165919892419957,-1.776876920745085,-3.5446221474571526,-1.9951303934518012,-2.7054706349644126,-2.3547751960323993,-3.2046371406948877
264,1,-1.7618728487145172,-0.8988218011077456,-0.5814760849833032,0.24629414408301697,-1.962247779818464,-1.7447861622879857,0.7186792494256093,-0.07347600056034786,-1.29911751814103,1.0004870683389437,2.1330870221765,-0.5691353403473975,-2.284504457144608,0.02613423247796587,-0.027895171211089087,-1.4283087014011118,-0.5193952558047643,0.006838994646156449,-0.003791143632347893,-1.6169045655881535
265,1,0.47314929412598716,2.196866654260145,1.2622968796230916,3.1751284053646778,1.0031215867507708,4.496941315020683,3.001581660035355,1.9518615895301257,4.766279184417534,2.6926198836778896,1.6283875633477765,1.8775857985718747,2.1175602012346557,2.494393405581083,0.19930204483363068,1.8042181520127296,1.2540831138064972,1.6263362845206308,2.4213978248743153,0.7351561876291931
266,1,1.0855049823057492,1.6159702998743564,1.152079508136743,-0.3096892166006746,2.500736055820674,1.1323652239297162,1.5082340501418,-1.4900366060778307,0.39037543082091863,0.9632477494794685,-0.04909339978783922,0.7915681072525604,1.5038312014296151,1.4868161099030353,-0.030348097351638015,2.4981961280682747,0.9490257701994713,0.7291263095680505,1.3113975510648348,0.29217026932773715
267,1,-0.6420194609380871,0.7203636247761706,1.7913545756375142,0.4162256961595311,-0.36299754894215774,-1.027315776239966,0.14668174265266365,0.6912158597117386,-0.1648482083375309,-0.21777240994835334,1.3735037153230982,0.9416157443949468,1.6193924315000743,-0.08077510143541966,1.2678228072480573,1.8571166718390821,1.9489991242195295,-0.6859375042957638,-0.016449553853145726,0.7838651680776997
268,1,2.5173090761029977,1.9783816119506175,1.4878000202711195,2.4656230425697343,1.3733626199982876,0.8907348760512589,1.3813585627641352,2.2830750154219857,0.6917409379618544,2.71969617064996,3.1610247400182416,2.1102604183803506,2.9902190114247347,3.1829292108717655,3.927951259456215,2.2495781672188606,1.9196882741200445,0.9088694115386986,0.9674892864182376,2.2570950937715426
269,1,-2.1095336012999084,-1.4594570927520072,-0.8249075734715989,0.48304229709090707,-1.9514301929632867,0.892388655951592,-1.575464298887715,-0.9399731843300629,1.140305809338019,0.031249514544228862,-0.6940948042196047,-2.1136134550728842,1.0203186781944784,-1.5136177844960528,-1.2053984325214937,-0.9925716246162029,-0.34457898975425794,-0.4777084266526517,0.2923108749444372,-0.2472769468550352
270,1,-2.0766007396021546,-0.8423039781411801,-2.3923596000010727,-0.6303348256968204,-1.9198812991296055,0.21142028283739345,0.7457468678815627,-1.0639364999558123,-0.5605051532153513,-0.3615553980329247,-1.510668435596641,-2.0024146138403154,-2.2688811348202265,1.2343152783939466,-1.8675879788226444,-0.6434848623918614,-2.3059815298103707,-3.3406637317637857,-0.09793952958794194,-1.9081977565688126
271,1,0.7293108660558127,-0.8033984530956406,0.8625626604038943,-0.7056518333718047,1.1414515621423977,-2.3222192452954005,-0.09977316309477069,0.3229794100348222,0.5890994532950079,-0.9245705615676345,0.6913937236889267,-3.7477526506355145,-0.6688999466775329,0.17533082464404548,-3.018455369794318,0.7202752724718675,-0.8298785972899472,-1.6324246390084314,0.564818593190872,-1.2891882341199832
272,1,-0.5223290971282895,-1.3658564108085216,-1.4610416507041284,-0.6399360779189305,-1.7472828547987402,-2.9771034411134103,-3.251805930885486,2.0868483890810774,-1.826312798352571,-0.9255970081092493,-1.6023899304432219,-3.0551134634003123,-2.560195164189002,-0.7621473698864318,-1.7832204456825773,-1.5204995038608409,-1.9022835993481875,-2.981857988218005,-2.831465941301987,-0.5458190503578202
273,1,3.0486010655634814,1.6460001241183901,0.8546548321026308,0.7029277507856145,1.9529636079373294,-0.14587044617818867,2.2849738350084863,4.368965703817288,1.5479745150864883,0.8166212022335191,1.084110138536985,1.5443314099039371,-0.35910843137425585,2.1881266374783293,0.7951941074907258,0.2443695834396163,-1.4439466452120657,2.026656240218233,-1.5296825353543622,-1.7664766917449028
274,1,5.66467556991566,3.4330306369156753,3.129082868939873,3.9119263128787507,4.164486303827814,2.509498615723122,4.070725145135936,5.872165777811692,3.2999907968785642,5.938526961204165,5.323158300523203,7.257724805099917,3.039419653764316,3.0664292534928825,4.387015491283212,4.372290483234115,4.4217457292106666,6.083299232131295,3.870627456225108,4.534926918467893
275,1,11.311591746287023,7.6832455277385,7.97923632727551,6.356928182229708,9.481794800700953,7.334874754851038,7.917292388322017,7.7761777555171765,5.5868157676676535,6.761877556631163,8.091736472668801,7.269617096424675,7.262197157657936,7.3578502069315554,10.070486311600021,9.361798853827919,8.531465560450856,9.052727896224173,4.9568142164167694,11.122937861687495
276,1,1.580163872773963,1.1369868155632301,2.490208362337663,2.6000771054389102,1.6296196618220624,2.0690712843925185,1.8461348783922888,0.6117562103358593,1.6813969156733266,2.018872165485209,1.8584820081499691,1.38144718981593,2.4619816527306204,0.7203782048981947,2.148727878902366,3.145615478517768,2.6104518136979475,1.9525918495483086,1.8932023156513,3.22480290561521
277,1,5.988153165289402,3.910594367014938,3.5811098321311574,4.986074920859824,5.673783822521648,2.6590839012390237,4.042657521006829,8.223746325761963,3.967561499938215,5.653713271994472,2.393511241686691,4.7124325716614655,2.849421522588454,4.933295837578656,6.649871761633096,4.237468613261256,4.282913150444634,6.360469547752849,3.790695302798743,5.839062478791701
278,1,2.087133911984367,1.730618983437393,1.098723801648226,3.9655060395440787,2.6068805226135594,6.028292782433941,2.4921435178716056,-1.3528183664322204,1.5255354359202804,4.415337433443775,1.714712933244234,2.9850740660242465,4.183267244524307,2.704597970004804,2.289728572357186,4.753819878820635,3.157137481668003,1.8210849351160268,3.42011202677085,2.9556688117590992
279,1,-2.4966030144579836,-4.977600869337252,-1.6977234879169412,-2.199360126132338,-0.9664028829436557,-2.31333361460464,-4.336729267034553,-3.5126856106360576,-1.79865665142738,-2.0621543007519465,-3.0899730190634367,-5.430774409732876,-0.5104436051251535,-3.2490454235695223,-0.3759587744412134,-1.6271490399009056,-1.9860040568365316,-2.4616209996447598,-3.99111968964519,-1.1929876973205455
280,1,-1.0108326196555288,-1.9980353740170975,-1.9081049058883965,-2.578728456427353,-2.1607516756436054,-3.7119949673249035,-0.1967068161255503,-0.43080601087708703,-1.8436085637350423,0.13574798147403866,2.214686853540514,-2.5240882550650166,-0.2910816439941002,-0.3002074551663143,0.9160844268845234,-1.035460647960735,-3.6809814055419254,-2.0514530882569018,-2.3183338689615183,-1.3375779695600576
281,1,-0.8683258319791685,-1.377516754668082,1.5621612290535765,-0.09649538715645467,0.6790003748335663,1.4146443879709516,0.7047406444161424,0.20722159294908082,3.300917556650721,-1.2333834743089265,1.2620538184764933,1.0196543438783543,2.1011156708227245,1.7472693072213479,1.6996696737582404,-0.02185976898725439,1.587568820786601,0.2084925924689649,1.5532731946936518,0.058107529462323226
282,1,-0.2939545091178408,-3.5492652643194242,1.1388069622525885,0.3454786204415393,-0.8088314639082599,-2.2491664973257475,-0.8019135023672181,1.009092586874976,1.1084678940486326,-1.5189803288539252,0.5354829502629181,3.3022095339618023,0.3916482632844798,0.303444141323852,-1.5795804794167145,-0.6065188231184129,1.1200128529147948,2.7585003687681384,-0.31004622970521645,0.1630388198937116
283,1,1.8980465095180596,-0.18019775470199273,2.1249191666785063,-0.48934304320342936,2.382065676422962,0.1318013146975231,0.6165768805391413,0.4857341906261914,0.8587705404914261,-0.8421386139709621,1.2640978535508234,0.6883201035044344,1.347113716138179,1.8900656615838825,1.8095483622086845,0.4548570106684829,1.7063293819766567,1.215873852354752,0.6466528450479166,2.416913993155392
284,1,6.792138173148617,1.6243059552966181,3.4387970500471026,1.311543558054609,4.972968014767837,2.963643549616933,1.4295423520993051,1.414080265988343,3.213086908004248,2.674352128256274,4.290171778133556,1.6585525363339142,4.527900112858878,-0.017065298109677052,5.261249075394678,4.120808778764854,5.02285054095742,5.807116629856002,3.6911548868991293,7.85710551808587
285,1,1.422815461691465,0.8398526442629013,-1.3718719062143874,0.6772133725983787,-0.45747114298637426,2.2315830058794033,-0.10370285048533312,2.7265453865821128,2.7677837434684704,0.7984499344366204,1.42332914037817,3.5108508563000544,2.570822403073513,0.1546253033368694,3.2706329881494796,0.7027276033725334,2.3881405670695295,1.7888553950441246,1.074862942106599,0.8929103776411189
286,1,-2.134679691676835,2.6266837525852456,1.620905418677879,-0.022041014935415992,1.0018853943280204,-0.7077515148893097,1.2033586352400625,-0.33013078215643854,0.18780371534634877,2.0090410372633887,-0.11944769497718233,0.16359576450149715,0.15604207974871454,1.439984826116521,1.0088244703195033,0.579699320607989,1.0316533156412073,-2.6600598954945305,3.002128450446837,1.929349727791206
287,1,3.1201791522827245,0.8031889335354502,0.9397779214786476,1.41745152739154,0.5954064737742512,1.7811885022539862,2.2620131604999925,2.3646348080665334,1.0063301084835672,0.335357529406141,1.0642248116743702,1.970851576744693,-0.8153964810758831,4.074936296867422,0.3171407245247937,2.026460348305994,-0.007004220636726899,1.6641465516040566,1.3002973206216235,2.4565042611334675
288,1,-2.1142843159064153,-1.4825452827624976,-1.4291499508603602,0.05786177554075522,-3.9384761910502357,-1.3129271915113592,0.8581962569073681,-0.5657878361295094,0.027369345674434276,-1.335014293542365,-0.16524905696653236,0.08961220448427487,-1.3840493577984512,0.2616310159231633,-2.575522898669303,-0.6151151915200737,-1.1225439506457653,-3.641028337439832,1.1428120536480182,-0.1733259544857777
289,1,1.4545525584580061,2.610554996934903,-0.6760481649918759,-0.9375087143651619,0.30876282734521737,2.07906110819916,0.87161230907124,-1.8551170055848523,-0.03497377019846237,-0.033257107906101036,0.5667511882872927,0.3591533779003026,0.6027262489588018,-0.1175860993378054,1.1528075381317306,1.297602061244885,0.9319640310277388,0.028450372955808323,1.5023453202230383,2.2333755479876665
290,1,-2.174761864815963,-3.352161139910357,-1.1012253616128833,-0.725596814768213,-1.0941834819263783,0.011115004731667266,-1.4645147144490485,-1.7326632815666432,-0.3357503757210736,-0.771773187770944,0.07904701567862293,0.2658194829908038,-0.58878330074736,-0.6901880454852465,1.812440128932084,-2.078769966463259,-0.3789769559838547,-0.8277409288610411,-1.5399769890722073,-0.42055268499003673
291,1,0.8667721723008619,1.7263539384512527,0.12889714552208087,1.8286009390928921,1.1070301254977046,0.8376085196695038,2.4785148792002456,1.389835878005883,-0.04550824733148584,1.8357454783369345,0.0710349943465598,0.28871700844713855,0.24538749639995483,1.7945613796164965,2.317409540680315,1.0946045705643872,-0.09619113846040439,0.47654921663730676,0.9156438376432747,1.646445167469122
292,1,1.3706336079985262,4.368499724350539,2.0141534541673494,1.313787579761387,4.639632659596109,1.7200735077143883,1.903568251973498,1.566022609136743,1.0963057708272934,3.125491227723149,0.09412601692800682,2.02725030465961,3.6321389073856976,4.104419010672859,2.513951468499842,3.303725338117877,3.659311069601878,-1.161937324005298,2.6986531264016786,2.758017525878154
293,1,2.2526895611410493,2.7694772959481533,2.016626598265705,2.2573596010628485,2.966755506849011,1.4005912975770214,2.8366078471948004,2.5328624409023126,1.8960742995182798,4.282238825305788,1.874443510313129,1.3154501494195727,1.6349659722396317,1.5324740651751614,1.0028462459877394,3.329838015283655,2.215165654045621,2.430639673535892,1.6090262406482332,2.6062075391063786
294,1,5.154572321546625,5.644130081905368,2.6214548426286095,1.8278712047948695,2.65854780951133,2.5992750344896316,3.8735326246381003,5.741019435253193,2.7294689622191526,4.448406038482804,5.532988592226126,4.8399094432842755,1.2387605247030258,2.1068074665341068,4.147813436949411,2.4852288745721127,2.0666617326132934,5.010893957261441,2.120009384524972,3.640310548977336
295,1,1.2145535906168865,-0.46571037476161803,0.4268391238351193,-0.9521028015259501,1.3090298448804425,-0.24883636427709654,0.8980894265459044,-1.1555488303363957,-0.26446152028491743,-1.4317320645943832,0.980395072967065,0.8678657937454188,1.5010139993484448,-0.42196528471616657,1.5371444240825665,1.308208842133456,1.470523443528357,-0.08677194149363565,-1.0244466909404453,-0.8672173696657943
296,1,-2.0020708223070334,-4.735875896763374,-2.8156874595905568,-3.1340812416550348,-2.837591698364596,-1.9925693811513874,-4.106645625127528,-4.141633774856292,-0.1262631229580804,-2.1608216760652557,0.07999536030780918,-4.427250089887487,-1.8183933199037976,-2.7664677109421683,-1.693716540346935,-3.5026061915780913,-1.6752250951836651,-2.698662023076492,0.28452475802710353,-3.5553224804239356
297,1,-0.8081299800905992,0.5815202425516007,-1.0913081827029254,-1.4737813019348776,-2.382554494319405,-1.0295246765661221,-1.2374601800138214,-0.37174152509057934,0.3263330633206196,-1.6825924707859918,-1.6925490004582857,-1.6034614011961132,-1.0774973151685179,-2.3285571901991604,-2.3762365962316316,-0.09165371760202823,-0.9890628406392372,-0.051519966529204875,-1.1008934991967392,-1.2100037367906715
298,1,5.96689319317072,3.0710004072355046,3.167364676927016,6.912533015876014,6.3885450835517466,8.309833667618392,6.021061843998563,4.3165932472701725,5.765441969799657,5.910195896934524,3.976840072724743,3.595544174778902,6.877622158804473,5.945999357397195,4.893637993294271,5.104046589730327,5.180546356768865,4.894014994190288,4.619851087956757,3.9283733586182956
299,1,0.27844277053108174,0.32724033247814516,-0.8446448869155008,-1.7788191858771347,-1.6523808723809446,-0.7576241541799884,0.7715795358831963,0.31566722291211163,-0.12042438910101372,-2.663374995960094,1.5064712993818925,5.539219978404801,-0.8841594680383014,0.15226328738505646,1.4569292480891183,-1.5466789973424089,0.41998467544421275,1.2784228375523525,-0.6130395355174441,-1.5911087114648022
300,1,3.558307186420217,0.905712264726231,3.9308723809045554,0.9737951556861036,3.643158801490656,2.749751588290279,-0.6446891288959993,-0.9225614977186389,2.034937051792574,1.2104518561516893,-0.4037010566656336,0.4930104738318444,2.951045833930809,3.6780174101840095,-1.713466628943987,1.7374322050676416,2.5847628223480057,1.0127791525307568,2.730188561000986,1.1275303911897092
301,1,-0.5259324193236159,0.401996268515033,1.6374808027209893,1.1801668572999033,-1.6151533662461774,-1.3028841230813881,1.1094218456038658,2.633373967640426,0.04550873096104513,0.03587970126822615,2.6408136506586,2.7709958399116665,-1.786390616086768,1.6008978554159157,-1.08504829337788,-1.7482731858044656,-0.5831924742915888,1.3471169931986788,0.6594231341368336,0.6339361860851702
